index,scalar,vector1,vector2,vector3
9614,-0.5908162872440301,0.3636920431989472,-0.3620950897480657,0.6225362306093496
9615,-0.5920152240184122,0.3632580383657299,-0.36180036797375825,0.6218215707316419
9616,-0.5939447776653205,0.362230549003824,-0.361143214100625,0.6209623252352382
9617,-0.5986059912659388,0.3598985407916631,-0.3590891344800382,0.6190306139884634
9618,-0.6043203971590957,0.3545129019496478,-0.3538539109884908,0.6196005726327757
9619,-0.6070628776076205,0.35149931793720224,-0.3509496452680428,0.6202880287468668
9620,-0.6087256245535773,0.3467135291587828,-0.34598508989736554,0.6241291214795488
9621,-0.6097448929942927,0.34367135287915124,-0.3429761325769224,0.6264730953202793
9622,-0.6085078629559064,0.34029841725249327,-0.33966662284295923,0.631301634135969
9623,-0.6097353806210642,0.3338714195765483,-0.33350342792775195,0.6368108858752868
9624,-0.6102948355516409,0.33241932669363394,-0.3320785040629483,0.6377785446993833
9625,-0.611329930739255,0.33044327679567925,-0.33017847230011244,0.6387997597310424
9626,-0.6122577113639405,0.330573553747102,-0.33028731364782093,0.6377867283674926
9627,-0.6145468225180668,0.3313929873916472,-0.3311569416830673,0.6347014816555157
9628,-0.6141248057590273,0.3334166090243005,-0.33318150015857306,0.6329882903579329
9629,-0.6125812562661989,0.3366677173656771,-0.3363621862524691,0.6310780714100052
9630,-0.6061663659410116,0.34432203855177906,-0.3439528972941207,0.6290477525692284
9631,-0.6035138363613973,0.3474830951352524,-0.3471021018299267,0.6281295080003989
9632,-0.5972814913557892,0.3530113430294111,-0.3526253504619417,0.6279276821322424
9633,-0.5926872976716044,0.3554963618581249,-0.35535682671968316,0.6293374528725328
9634,-0.5872601555476298,0.3602005805348383,-0.36020571229112514,0.6289935582511038
9635,-0.5852055558808293,0.3624758808032852,-0.36266952001837416,0.6281850941018391
9636,-0.5861942786885835,0.36375025125708726,-0.3643420413885523,0.6255532744858759
9637,-0.5892578438283307,0.36291829026741235,-0.3637090732119617,0.6235232298314658
9638,-0.5953339631746567,0.35904818753544543,-0.35984864888749085,0.6222305209583643
9639,-0.6000131698434491,0.3555074579012009,-0.35631396266039,0.621803026210306
9640,-0.6056212491727783,0.35126628788138975,-0.3521531345569808,0.6211465747874068
9641,-0.6096409425933004,0.3485027126301008,-0.34928715007200806,0.6203888032500189
9642,-0.6177498589332932,0.342294811602696,-0.3431643969671735,0.6192395097148837
9643,-0.6230273095363469,0.3384230481558981,-0.3391409495491593,0.6182962302874477
9644,-0.6270772919566721,0.3343490428070382,-0.3348250004316481,0.6187705605248631
9645,-0.6329122267911,0.3312608904557974,-0.33124566350156015,0.6164127237851088
9646,-0.6314268363527394,0.331688989690401,-0.33147428004946217,0.6175818699714434
9647,-0.6272055502853663,0.3350613311187392,-0.33464445333076,0.6183528053911685
9648,-0.6243657134991857,0.33742366119891737,-0.3368884824101418,0.6187235885992748
9649,-0.6181480131798884,0.3419333358601415,-0.34125279729600044,0.6200976987273612
9650,-0.613746898551731,0.3461025226056921,-0.3453932900889732,0.6198639072616057
9651,-0.6092515741945757,0.34822608441015107,-0.3473933975292916,0.6219878944407707
9652,-0.6028610232340781,0.35239811028089996,-0.35150310501905463,0.6235541080752949
9653,-0.5966920708571459,0.3566027775540168,-0.35557636617802196,0.6247867471646675
9654,-0.5934925458575976,0.35894642083137174,-0.3581279721265174,0.6250347354862493
9655,-0.5870884128307126,0.3636668985776937,-0.3630615317432992,0.6255077190307149
9656,-0.5820514723708654,0.3659156411579793,-0.36614220442919965,0.6271058229697607
9657,-0.5860269315930855,0.3641423717574217,-0.3647718107491256,0.6252313928628976
9658,-0.5921508382147636,0.35894188146507183,-0.35984393876159054,0.6253242760907449
9659,-0.59603263308224,0.3550815753608535,-0.35626444916564415,0.6258896207807002
9660,-0.6061026177233443,0.34744495176459417,-0.3487255418781384,0.6247496448370414
9661,-0.611370266681015,0.34262034996198787,-0.3440218608876549,0.6248893118318687
9662,-0.6202462672781338,0.3348185675323434,-0.33640674123807635,0.6245170928106866
9663,-0.626812546431569,0.3295380470769815,-0.33107746905802293,0.623617203616768
9664,-0.6323656556280806,0.32506718536390306,-0.32647587805216033,0.622782870374363
9665,-0.6386965987476146,0.321529829635645,-0.3226313295262321,0.6201566323202873
9666,-0.6446390337769604,0.3181940738336071,-0.31888168529446476,0.6176629487771174
9667,-0.6437732299807607,0.3181916490668902,-0.31845100938689525,0.6187883785630605
9668,-0.6387793366204948,0.3231963400125,-0.3227682721847835,0.6191330449750334
9669,-0.6335641493812498,0.329405004881309,-0.32879371219325954,0.6180481422997212
9670,-0.6259816301551892,0.33574703485064034,-0.3349742029334978,0.6190421719611071
9671,-0.6217904800286354,0.3398110789129415,-0.3385950587587937,0.6190786830265705
9672,-0.6153173511285998,0.3446103777939374,-0.342991720659741,0.6204715339769229
9673,-0.6094919171338693,0.3475045451715711,-0.34548253157981335,0.6232190741679731
9674,-0.5995008293278657,0.35370001637447784,-0.35125035980406644,0.6261934515702087
9675,-0.5923328099096383,0.35813456735571214,-0.3557062767690175,0.627976527138248
9676,-0.5813960851455641,0.3645257016907005,-0.36234498407566557,0.630718413794557
9677,-0.5764074748368734,0.3685302633259697,-0.366774834099277,0.6304094614110107
9678,-0.5763340213087403,0.3694594487511705,-0.36838206116711175,0.6289940131836315
9679,-0.576970491816377,0.3694042107218152,-0.3688998473990518,0.6281389044336604
9680,-0.5828677937273826,0.3669976754541086,-0.3670062963692914,0.6252073413452152
9681,-0.586904898364072,0.3644290723631349,-0.3646525437807847,0.6243097098452083
9682,-0.5938592763690438,0.36022165489018515,-0.360792154910068,0.62241508671783
9683,-0.5971904988708907,0.35737272911950163,-0.3581521653577611,0.6223947838707883
9684,-0.6051770764329151,0.35055925324006787,-0.35140611678146977,0.6224007207711489
9685,-0.6106275535565046,0.34538507705875404,-0.3461653730242176,0.6229066333743152
9686,-0.6156897564490751,0.33969312359136655,-0.3402844673899541,0.6242925490838062
9687,-0.6167665656684523,0.338280862777816,-0.33869955318518474,0.6248581231159577
9688,-0.6169013011386162,0.3367673913307367,-0.3370600353530408,0.6264272035580687
9689,-0.6176007335930043,0.33578938736265906,-0.3361169812345346,0.6267696515672874
9690,-0.6172555267363704,0.33554295031884623,-0.33590388279418837,0.6273556604738021
9691,-0.6171367895838455,0.3351996600008153,-0.3355825708950664,0.6278277701638737
9692,-0.6175623902429639,0.3363196226085565,-0.33660553622813916,0.6262607432902085
9693,-0.616257232212923,0.33835568609476696,-0.3385188067386577,0.6254178370632264
9694,-0.6137760438912577,0.3453489401731806,-0.34561965565203095,0.6201291245324891
9695,-0.6116784986011629,0.3485618524552712,-0.3489421275524754,0.6185413817855125
9696,-0.6092230164508367,0.3507022534136481,-0.35086138956045976,0.6186691611781199
9697,-0.6048603381692728,0.3545905395466488,-0.35470332662908516,0.6185426991340469
9698,-0.6002325988965295,0.3575619758998269,-0.3576061173880923,0.6196677540578868
9699,-0.5965151848301926,0.36086861200125475,-0.360890904194855,0.6194362230356821
9700,-0.5945772322695898,0.3615852637881178,-0.3620667974957035,0.6201948452132757
9701,-0.5947952668023038,0.3626858876270533,-0.36340947830977044,0.6185556471170361
9702,-0.5973658943263433,0.36180760109768817,-0.3627361470271503,0.6169860093418035
9703,-0.6022522601302879,0.35881107921268146,-0.3598287025542676,0.6156867136948023
9704,-0.6059406213335251,0.35604088292999625,-0.35710916877009363,0.6152592093424569
9705,-0.6115682076344267,0.35126496342361563,-0.3523282442699869,0.6151927024692762
9706,-0.6166429722935588,0.3461133067705338,-0.34726298935737104,0.6159264889740629
9707,-0.6212824648053368,0.34062749649037893,-0.34167513265625776,0.6174456342743326
9708,-0.6238011434881783,0.3367413069601718,-0.33766403451025073,0.6192418149381218
9709,-0.628484536431315,0.330731468794371,-0.3312768003441693,0.6211920512768692
9710,-0.6285796784036818,0.3296574215172685,-0.3299849557964499,0.6223531965729163
9711,-0.6305411088507173,0.32648033152206674,-0.32667233888451047,0.6237897772377126
9712,-0.6309783224222462,0.3256869364674113,-0.32563557078059135,0.6243042936662226
9713,-0.6284618436794636,0.32941710323841983,-0.32910107189958426,0.6230670650961777
9714,-0.6249533835973918,0.3334299564321026,-0.332804892054357,0.6224938845551392
9715,-0.620689150307385,0.3381905346546494,-0.337355583479859,0.621742190345536
9716,-0.6158156690231675,0.3422900207311308,-0.34142004097511625,0.6221261601266923
9717,-0.6115913962452938,0.34534192530626756,-0.34431310134844295,0.6230115624162296
9718,-0.6087292507711672,0.34915800183326645,-0.34793743060159904,0.6216726899243152
9719,-0.6042250898695556,0.3550269619513663,-0.35368102963278647,0.6194978824318974
9720,-0.6005427597084817,0.35856494354105173,-0.3572352073270893,0.6190012776005369
9721,-0.5985365728439235,0.3608287343703766,-0.35985300458708125,0.618111972469855
9722,-0.5987392625003719,0.36170430740452475,-0.3610549109476028,0.616701419510402
9723,-0.5994842889455444,0.36006553381768086,-0.35956762882472415,0.6178045961025307
9724,-0.6015243196611748,0.3572255443203923,-0.35685299370186957,0.619043087536866
9725,-0.6028487471065296,0.35336333071538273,-0.35296444321311954,0.6221927727361299
9726,-0.6036559273506994,0.3522833346733083,-0.35209387922444485,0.6225157618072854
9727,-0.6078763121124945,0.3461990862534678,-0.3459881298687375,0.6252397906721173
9728,-0.6109484028529995,0.3436948780750178,-0.3436988578634875,0.6248895701959699
9729,-0.6158734554737985,0.33840903740430045,-0.3384382631030473,0.6258104763533867
9730,-0.6169544304101545,0.3364231657400161,-0.33643820874898994,0.6268939432188834
9731,-0.6184725059926248,0.3339788198422202,-0.333850060456427,0.6280876088263824
9732,-0.6170325582438453,0.3339325891003989,-0.33354672149991244,0.6296875674335819
9733,-0.6152019103964714,0.3355698531182356,-0.3349748827479885,0.6298502290629979
9734,-0.6123912665148402,0.3374400052434764,-0.3366017272537469,0.630722170822803
9735,-0.6092501250697704,0.34193749639740134,-0.3410240657155652,0.6289639260424834
9736,-0.6085769422668648,0.34514285247204285,-0.3440757926008129,0.62619674677748
9737,-0.6067004245467903,0.349401038796421,-0.348392834408644,0.6232623379247614
9738,-0.6033623068255364,0.3538098472300708,-0.35298550151455516,0.6214288007694215
9739,-0.5992573875767286,0.35793535894300377,-0.35733562827513515,0.6205514571880997
9740,-0.5980606622994252,0.35833229072732065,-0.3581152807606268,0.6210272613322411
9741,-0.5960609618298707,0.35885836195390414,-0.3587494562498999,0.6222787425893751
9742,-0.5945555720954786,0.3583312107705411,-0.3582686007511917,0.6242964238194237
9743,-0.5945750157762486,0.35686958749640446,-0.3568756042987005,0.6259108971660895
9744,-0.5961903360877254,0.3543821346116732,-0.3544991523939731,0.6271369362233703
9745,-0.5999194209019411,0.352738580289583,-0.3529827650940053,0.6253601761757474
9746,-0.6047449791876178,0.3496466615828463,-0.34992039667731406,0.6241685975604121
9747,-0.6098446599584704,0.347610996435393,-0.3480189822533034,0.6214007353300348
9748,-0.6090236219040832,0.3477997565024923,-0.3480809857527455,0.6220652575872073
9749,-0.6074493256215502,0.34866048740203454,-0.34906650345078355,0.6225702831770449
9750,-0.6074145081821376,0.34870640867259683,-0.3490193654636197,0.6226049616987372
9751,-0.6047111959448024,0.3492778637941029,-0.3497251334965869,0.6245171529775877
9752,-0.6038179291695266,0.34896995940137376,-0.3496416024490723,0.6255994131116773
9753,-0.6051455972989165,0.34800912937168693,-0.348778564545191,0.6253334829173121
9754,-0.6091412010850289,0.34399733077044303,-0.34481835523893783,0.6258699029780987
9755,-0.6134203783412039,0.34115599561152454,-0.3418463752928485,0.6248752529850954
9756,-0.6173994304770715,0.33833051774902123,-0.33875541080314564,0.6241755968137982
9757,-0.6208901038353518,0.3368935412840333,-0.3370866082637664,0.622391226906085
9758,-0.6243281835043338,0.33599050212044124,-0.33596283234564706,0.6200432864319438
9759,-0.6271895058021494,0.3344308847689747,-0.3341579452170117,0.618973161593169
9760,-0.6319208852781332,0.3320486317540492,-0.3312760152202269,0.6169893861642797
9761,-0.6342867237388194,0.33152303255680593,-0.3304004439530821,0.6153116101688817
9762,-0.6321821979282413,0.33300729252100697,-0.33164566020683667,0.6160056556691829
9763,-0.6261777084446977,0.33563212701943973,-0.3342029999760671,0.6193229428709655
9764,-0.6171145830111863,0.34167539545460196,-0.3403881287828051,0.6217422595896257
9765,-0.6111847121947421,0.34504398285816734,-0.34382303861201874,0.6238458267812675
9766,-0.6065735893433174,0.34702279407701214,-0.34579691518911176,0.6261534592636574
9767,-0.6037238525081188,0.3481528337001324,-0.3471698591368116,0.6275190859298639
9768,-0.6014463994981138,0.3504531527223284,-0.3495637409663468,0.6270964896085373
9769,-0.6010175295865825,0.35213276897681917,-0.35135287884336175,0.6255650219368434
9770,-0.5960468732164661,0.3566813898426745,-0.3559445896105858,0.6251479506450659
9771,-0.5940035483035108,0.36004300277808987,-0.3594806324822555,0.6231392265164623
9772,-0.5942032972476977,0.358446902897448,-0.3581973185014963,0.6246062282442685
9773,-0.5960390563254339,0.354224096684957,-0.354527699624083,0.6273538418322396
9774,-0.6030399313120455,0.34496216285313464,-0.34545099380017114,0.6308784021705983
9775,-0.6047723380026298,0.3417909938326518,-0.3420261245129783,0.6328091859892333
9776,-0.6041231157567684,0.34105860162455925,-0.3410028108833404,0.6343747900381109
9777,-0.6048116196596738,0.34157083622473583,-0.34123727377461033,0.6333161860810529
9778,-0.6049401284345649,0.3415526123233832,-0.3412847415791081,0.6331776837428246
9779,-0.609403196769332,0.3404491824874666,-0.3404432985132335,0.6299368685895168
9780,-0.6196065904001858,0.33702830266510164,-0.33714163795644714,0.6235664457709242
9781,-0.6247316832718465,0.33413660870913786,-0.33409421490131447,0.6216462870524994
9782,-0.6285660881223869,0.33132443474681456,-0.3312810533970497,0.6207911528544581
9783,-0.6309119903390868,0.329950195307132,-0.3297937314765828,0.6199346931265513
9784,-0.6295935404942168,0.3312416016229304,-0.33033784141437156,0.6202966110272798
9785,-0.6259271780174701,0.33347974155149746,-0.3325611539769351,0.6216184590722548
9786,-0.6218103855800585,0.33685272743041444,-0.33581317905693286,0.62218292581776
9787,-0.615914944112542,0.3401233535700106,-0.33910359357635966,0.6244786936307235
9788,-0.6156695931312234,0.3402857902426045,-0.33929390822146205,0.6245287638663316
9789,-0.6122123831448514,0.34270701276994164,-0.34167019452549324,0.6253074279866813
9790,-0.6034424816172121,0.34634306625793004,-0.34506966155253027,0.6299449027579636
9791,-0.5979247893963933,0.34992496468624096,-0.3486838524621895,0.6312353256486363
9792,-0.5931307493214425,0.35328225878399633,-0.35204323762315054,0.6320230365118614
9793,-0.5894397237584901,0.3556282699324492,-0.35442068715287195,0.6328311956584126
9794,-0.5882829228694187,0.3575730239362742,-0.35661870969006937,0.6315756733062746
9795,-0.5882025377188189,0.35989847312614076,-0.35939031464126525,0.6287523084686596
9796,-0.5864109161162279,0.36133577328912586,-0.3613259887690628,0.6284920255988432
9797,-0.5876785950524286,0.3607985823679269,-0.3612197673227183,0.6276770918026413
9798,-0.5883781855197218,0.35903444029630305,-0.359867913403444,0.6288087677412694
9799,-0.5902620716160757,0.35721165651159575,-0.35810654873822745,0.6290868135754699
9800,-0.5951647725438569,0.35448222898409243,-0.3557081881808733,0.6273698492264121
9801,-0.6005301829638261,0.35145949435296464,-0.35276915677260356,0.62561461396657
9802,-0.6076765674920077,0.3469173580078053,-0.3483857260084421,0.6237025909418595
9803,-0.6125995840475214,0.3444267774535665,-0.3458464105694383,0.6216769296781031
9804,-0.6204102470008078,0.3396022375032142,-0.3409020730912428,0.6193118941707015
9805,-0.6235912736537721,0.33662703670258026,-0.33761611554768767,0.6195413788490634
9806,-0.6267283066400883,0.33351171267004526,-0.3340925089512556,0.6199707756262371
9807,-0.6276431219269307,0.33175845968109524,-0.3319590022717908,0.6211309497509864
9808,-0.6282045378132628,0.33028184088609147,-0.33016081858425733,0.6223076394545505
9809,-0.6257785026008346,0.3300175237076788,-0.3297213547836844,0.6251188110496457
9810,-0.6214359769242541,0.3327127287312088,-0.3322387882550444,0.6266872858956474
9811,-0.6166737045574346,0.33644163103291413,-0.33584132577867976,0.6274800195341228
9812,-0.6089952641223243,0.34393216269477334,-0.34334977488461477,0.6268543433903628
9813,-0.6068836173120177,0.3472337955689997,-0.34666089184450066,0.6252577007271514
9814,-0.605926051223709,0.35085204323207336,-0.3501464496497467,0.6222169460935648
9815,-0.604818552690755,0.3537378593161791,-0.353053361560055,0.6200140071793657
9816,-0.6028694777548101,0.3568996143247021,-0.35626982124422696,0.6182579336790835
9817,-0.6018003532646502,0.35773784592089836,-0.3571403637159239,0.6183128083836511
9818,-0.6007695258970802,0.3573675748658161,-0.35706266380388507,0.6195729555953834
9819,-0.6006372801571005,0.354743379878179,-0.35468199701478076,0.622569412284041
9820,-0.6021366994257273,0.3521084458036395,-0.35206105709761265,0.6241025954710895
9821,-0.6037386231365834,0.35006150910414535,-0.34996530921377855,0.624884707065053
9822,-0.606673448352214,0.34710396796854276,-0.3470746556087032,0.6253042027037946
9823,-0.6093898115936996,0.3450114355154603,-0.34495809073690653,0.6249920659692464
9824,-0.6108006893171594,0.34258960575444536,-0.34251534811901746,0.626289163455354
9825,-0.6128741962785554,0.34052604748314313,-0.3404149461586074,0.6265340333559363
9826,-0.6152367453674177,0.3380491364622325,-0.3379430330671843,0.6268979461508866
9827,-0.6175188757664459,0.33595926766945333,-0.3357210842060431,0.6269714205278183
9828,-0.6184553711646971,0.3342790889442712,-0.333951192792268,0.6278909502491244
9829,-0.6190919605019416,0.33356761841965576,-0.3330501371685498,0.6281205254692078
9830,-0.6197792476916986,0.33275128457199804,-0.33177798471442776,0.628548833111026
9831,-0.6190369246572974,0.3345689474502143,-0.3333520843968448,0.6274817074155806
9832,-0.619399043666191,0.3366112107965089,-0.33519174164666715,0.6250473692476375
9833,-0.6163947548617318,0.3394742283298683,-0.3381238537497013,0.62488960145312
9834,-0.6104249502787916,0.3440110033175632,-0.3427303781229819,0.6257584978130608
9835,-0.6063647338994502,0.34788831899800104,-0.34669358216834106,0.6253791546502647
9836,-0.5973441445740708,0.35391426301891266,-0.3529746217486711,0.6271631237375458
9837,-0.591944761927723,0.35754924842045044,-0.3566856556075039,0.6281204318155474
9838,-0.5854618387971819,0.36173019169326975,-0.3614404121216249,0.6290838832899196
9839,-0.5830513463159441,0.3633465183907014,-0.36333347303792346,0.6293005819977631
9840,-0.5842158318718869,0.3615300736451573,-0.3619856115596279,0.6300430815937674
9841,-0.5886904473351686,0.3575196591452754,-0.35816048794512806,0.630352532648101
9842,-0.5928130978029162,0.3531416799432862,-0.35396353661377633,0.6313266980795391
9843,-0.5971910435101423,0.349431523279819,-0.35027007210824773,0.6313250705261894
9844,-0.6061220715146487,0.34393804427195906,-0.34480182034771056,0.6288357184591843
9845,-0.6103254348235302,0.341896921831402,-0.34266661099926704,0.6270478069142418
9846,-0.6179386506879205,0.33713204121040885,-0.3376404931926737,0.624894157543424
9847,-0.6215181870350107,0.33509941874923843,-0.33541386088529723,0.6236353619421018
9848,-0.6240506615240021,0.33256075578693006,-0.3326066611327436,0.6239686887432828
9849,-0.6234197785752323,0.33137067686573773,-0.3311478827739746,0.6260050590283336
9850,-0.621148082760585,0.3313553379212496,-0.3307383538119995,0.6284829676543948
9851,-0.6199070153677508,0.33056195926495824,-0.32987485124703364,0.6305764552371967
9852,-0.614367116440864,0.33183240814785847,-0.33112574588357424,0.6346621459894861
9853,-0.612185187897659,0.33316153591589204,-0.3326056610046133,0.6353000558575125
9854,-0.6077591533744766,0.3366193212372364,-0.33619932432228034,0.6358350874122675
9855,-0.6076559462874499,0.33669174823059494,-0.3364461455811889,0.6357648218787298
9856,-0.6054469420317729,0.33893115445600874,-0.3391452948487702,0.6352480947672612
9857,-0.6004421760852385,0.34315455792113864,-0.3436361067047475,0.6353175337772263
9858,-0.5986002216757249,0.34571597776290763,-0.3463897584022792,0.6341706178964952
9859,-0.596584859107078,0.3478603476354456,-0.34865616472503974,0.6336549244078854
9860,-0.5953194780371667,0.34977369968618494,-0.35073499276461834,0.6326436935019578
9861,-0.593647115049442,0.35310628690814094,-0.3543206441176168,0.6303617485948045
9862,-0.594285591284604,0.35362040702990283,-0.35506837346172476,0.6290498341870553
9863,-0.5976266624480594,0.3548609789161957,-0.3563168976136486,0.6244632306619976
9864,-0.5999489917367503,0.35479765352662823,-0.3562724585335774,0.6222939559858331
9865,-0.6024150590645385,0.35638265272495845,-0.3577050503697604,0.6181703635640902
9866,-0.6040909135904732,0.3572571459503637,-0.35848956968992673,0.6155702463637774
9867,-0.6090372368986863,0.3563262749472312,-0.3573710955558045,0.611875093392671
9868,-0.611081275338141,0.3539136741331139,-0.35480225836315643,0.6127317060942067
9869,-0.6164310624853319,0.34786419261824864,-0.3484869377107618,0.6144591955062896
9870,-0.6186465310591336,0.34388709096101794,-0.3444146704041288,0.6167630607366873
9871,-0.6210871505077842,0.33752779733660604,-0.337817834456527,0.6214538182538786
9872,-0.6216635965441736,0.3346323364955537,-0.33483580485506276,0.6240517253324072
9873,-0.6229524108181413,0.33004778727507034,-0.3300480929169136,0.6277475673649449
9874,-0.6226311889221697,0.3283365318689099,-0.32828400881086117,0.6298850164758122
9875,-0.6231229050632014,0.3267590482474207,-0.3264243366482231,0.6311842219335067
9876,-0.623122984919753,0.32667776425259915,-0.3260946859109355,0.6313965788854664
9877,-0.6206600427481257,0.32841488898881016,-0.3276378740988567,0.6321219783256601
9878,-0.6174770981161095,0.33303322992968687,-0.33210829938486697,0.6304878892924133
9879,-0.6099644974683934,0.3405919102690544,-0.3396916499939417,0.6297221970137326
9880,-0.6035715010456819,0.3470602177146227,-0.34630812597952454,0.6287458391797855
9881,-0.5919201282314371,0.358197157500032,-0.35799429339475825,0.6270290615674572
9882,-0.587388423113135,0.3636277882922522,-0.36382524135677524,0.6248046620552987
9883,-0.586185670254524,0.3658388392162744,-0.36638966826117864,0.6231427723247773
9884,-0.586994476762437,0.3640393140682371,-0.36469355109353063,0.6244289197770334
9885,-0.5893633214058587,0.36139289959637744,-0.36210142326002487,0.6252428382443447
9886,-0.5927428509432274,0.3578253489884595,-0.35859614045872096,0.6261195894755995
9887,-0.5959165006382694,0.35368699312183466,-0.3545304169737713,0.627771629339747
9888,-0.601646355388243,0.3497217940048113,-0.35057180795207055,0.6267501394617468
9889,-0.6079437032354211,0.3446991289659706,-0.34551128694391264,0.6262658499238696
9890,-0.6114599532672851,0.34349817598104604,-0.34433290951373235,0.6241478799722656
9891,-0.6164640917891743,0.34123896684443966,-0.3417810901429039,0.6218630697044311
9892,-0.6191116417035147,0.3403036349865517,-0.340741665681538,0.620313895048863
9893,-0.6192798609355502,0.3404920466991494,-0.34062233609872405,0.620108090678488
9894,-0.6185968026033734,0.340748504816346,-0.34069429885082736,0.6206092546883691
9895,-0.6177974851835616,0.3389643302256353,-0.33876763685081196,0.6234307807271565
9896,-0.6154540430121741,0.33919227707686456,-0.3388996264138833,0.6255493292522286
9897,-0.6136810315721385,0.3394417979127619,-0.3390948551522135,0.6270482728846394
9898,-0.6131857805488184,0.3399555985716374,-0.3394754585828868,0.6270484850093148
9899,-0.6129323138281897,0.3386549659309247,-0.33842877684455136,0.6285640426552006
9900,-0.613406032730461,0.3370289431635891,-0.33666810401557196,0.6299199300057692
9901,-0.6148151999305995,0.3362363018979649,-0.33565714453151224,0.6295090948868262
9902,-0.6146807967003522,0.336988799826216,-0.33634024081389835,0.6288730470999354
9903,-0.6124908226691484,0.33872045099725445,-0.3380017147320819,0.6291885957806774
9904,-0.6081840129674071,0.34144378576339335,-0.3408859297281069,0.630337314814718
9905,-0.6004974255539797,0.3487640661394051,-0.3483779593171348,0.6296024662713624
9906,-0.5963362882101612,0.35309802987820166,-0.3530258764254149,0.6285519415560897
9907,-0.5919673129076166,0.3588495263540983,-0.35924098348790895,0.6258974625823445
9908,-0.5902087173883033,0.36256291547831815,-0.3632167037046634,0.6231175076890687
9909,-0.5888511425247445,0.36422050418541485,-0.36528482685975666,0.6222256435926317
9910,-0.5893140391647212,0.36354215562471864,-0.3648013314540212,0.6224677123325112
9911,-0.5924788706222759,0.35984711081388054,-0.3613270912676186,0.6236357733654634
9912,-0.595646382363201,0.35676592752166614,-0.358417710101446,0.6240674684862804
9913,-0.6015540081615844,0.3502968533226647,-0.35195646123756263,0.6257407923494408
9914,-0.6064348856701255,0.3461209430887806,-0.3476924271076522,0.6257371639351358
9915,-0.6154301667591646,0.3393440011557799,-0.3406100421292416,0.6245607720014853
9916,-0.6212735251347483,0.33495114953847394,-0.33593942270310573,0.6236759083557778
9917,-0.6260642954535846,0.3310593595606432,-0.33171626457584086,0.6232234897862535
9918,-0.6302816621260999,0.3280595079376373,-0.3282013275100332,0.6224193716939811
9919,-0.6312861889793616,0.3260551283839477,-0.3259359834424825,0.6236437569284448
9920,-0.6316004173278447,0.3252488309791937,-0.324842493252196,0.6243167988735042
9921,-0.629055520108328,0.32583100576590274,-0.3252260642784558,0.6263795298513267
9922,-0.626401810861324,0.326831545577946,-0.32616329854092196,0.6280281959034105
9923,-0.6209755605372687,0.3313549728393577,-0.330717380319717,0.6286646558734788
9924,-0.615365669464326,0.3363288453672605,-0.33594014504741304,0.62877040290091
9925,-0.6099062105564477,0.34410030606797715,-0.3441510838351701,0.6254353884964284
9926,-0.6060754270555418,0.34983992256331,-0.35034432207207994,0.6225298878706121
9927,-0.6047864871099654,0.3550676013346254,-0.3558376547215444,0.6176891345765575
9928,-0.6051728523170288,0.3570080544826411,-0.35787410269349834,0.6150099141268511
9929,-0.6055114003510309,0.36036573959987633,-0.361047608729148,0.6108494920997594
9930,-0.6055963685207998,0.3614998937262987,-0.36194219600630423,0.6095643624921252
9931,-0.6071336799433263,0.36114537144070674,-0.3612159919252639,0.6086753835525784
9932,-0.6072720962606903,0.3598525266449623,-0.35957332187615726,0.6102735340528304
9933,-0.6093539969762122,0.3571195142860071,-0.3566511851795294,0.6115172041694984
9934,-0.610353770653213,0.35370359322094963,-0.3529674620794812,0.6146348619344386
9935,-0.6114920522894705,0.34976719904071846,-0.3488527090482458,0.618095594428341
9936,-0.6112267081290065,0.3472891429646412,-0.346016248748039,0.6213412251339846
9937,-0.6121980518358827,0.3413053815279298,-0.33979925018093055,0.6271049764153553
9938,-0.6116879085771167,0.33915835434473907,-0.33761520966622577,0.629940857049893
9939,-0.6086474885197849,0.3367188667601826,-0.3353070576994217,0.6354036642507309
9940,-0.6079191860816848,0.3354288517744711,-0.3341688792672056,0.6373797209829816
9941,-0.607235278261854,0.3359767539514908,-0.3350452413336828,0.6372830014194045
9942,-0.6081908449372246,0.33671110220612804,-0.3360312923687048,0.6354624303093767
9943,-0.6101715798548856,0.3382172102657663,-0.3375858113491758,0.6319300450153926
9944,-0.6113082090108632,0.3395132619668019,-0.33882471645472023,0.6294686887081621
9945,-0.6099943289805558,0.34423754867348333,-0.34341613867734083,0.6256778599173702
9946,-0.6076913448486929,0.34790456816025805,-0.3470695114105659,0.623872098349048
9947,-0.6025885080334044,0.35367290469617463,-0.35296032277742295,0.6222713049906011
9948,-0.5997910580758371,0.3569575514317913,-0.35634185957537623,0.6211702441701894
9949,-0.5942390435873053,0.3600998722942155,-0.35956341477947806,0.6228340001976911
9950,-0.590696501648073,0.36194914726067823,-0.3615251682065222,0.6239952006956815
9951,-0.5872623315568285,0.3628654014527199,-0.362839677072783,0.6259385138371937
9952,-0.5862509971334264,0.36207490990650487,-0.3623300737611588,0.627637192671447
9953,-0.5858961674512677,0.3591791713550976,-0.359846367957625,0.6310519751163839
9954,-0.5863598481770098,0.3574562174760243,-0.35850023242566925,0.632364423718089
9955,-0.5866434901450385,0.3533189209271876,-0.35467435373109335,0.6365699163412682
9956,-0.5894533353181736,0.3510394671210914,-0.35248925205107656,0.6364490436744293
